Exercise 4 speed
69.38593;12.41076
85.13196;5.684832
76.3728;11.78183
76.3728;11.78183
74.68803;36.9306
74.68803;36.9306
112.1259;65.35964
112.1259;65.35964
110.7584;77.99388
110.7584;77.99388
149.0927;164.4949
149.0927;164.4949
149.0927;164.4949
147.363;225.4479
147.363;225.4479
194.4376;229.4991
194.4376;229.4991
155.6399;242.3188
116.7215;233.2806
116.7215;233.2806
116.7215;233.2806
102.0005;205.0571
129.5375;221.6278
129.5375;221.6278
129.5375;221.6278
146.8804;202.5005
135.1745;181.5336
135.1745;181.5336
135.1745;181.5336
117.8829;139.7474
86.42793;115.7996
86.42793;115.7996
66.2707;74.96743
66.2707;74.96743
52.6055;49.82087
52.6055;49.82087
25.96831;58.88304
24.88068;30.1907
24.88068;30.1907
24.88068;30.1907
10.67091;30.38683
19.97843;34.13029
19.97843;34.13029
51.6609;42.81986
51.6609;42.81986
63.01014;60.80956
63.01014;60.80956
48.82238;72.2006
48.82238;72.2006
83.74423;82.08209
83.74423;82.08209
75.23582;90.35957
75.23582;90.35957
77.21166;92.72849
77.21166;92.72849
106.6476;64.73444
106.6476;64.73444
76.95982;67.2906
76.95982;67.2906
77.82701;58.02467
77.82701;58.02467
77.82701;58.02467
74.72046;56.99374
74.72046;56.99374
80.66023;54.09289
80.66023;54.09289
57.92912;57.1136
57.92912;57.1136
57.92912;57.1136
52.71049;61.13142
52.71049;61.13142
52.71049;61.13142
46.84138;51.94785
46.84138;51.94785
50.7399;51.20292
50.7399;51.20292
50.7399;51.20292
45.076;49.23513
45.076;49.23513
55.6522;46.97695
55.6522;46.97695
55.6522;46.97695
54.21868;39.72177
54.21868;39.72177
54.21868;39.72177
13.96885;44.42688
13.96885;44.42688
13.96885;44.42688
59.56603;54.2639
59.56603;54.2639
53.8121;32.99665
53.8121;32.99665
53.8121;32.99665
8.577908;26.98852
8.577908;26.98852
8.577908;26.98852
42.03653;25.2554
42.03653;25.2554
32.95752;21.74146
32.95752;21.74146
32.95752;21.74146
32.95752;21.74146
19.58613;20.25087
19.58613;20.25087
22.76038;43.62748
22.76038;43.62748
22.76038;43.62748
18.73783;51.42342
18.73783;51.42342
18.73783;51.42342
14.20302;34.68847
14.20302;34.68847
32.2492;27.30601
32.2492;27.30601
15.49665;18.20828
15.49665;18.20828
15.49665;18.20828
14.68836;19.06493
14.68836;19.06493
14.68836;19.06493
14.68836;19.06493
47.88492;24.68444
47.88492;24.68444
33.74971;32.99063
33.74971;32.99063
33.74971;32.99063
32.29752;34.99886
32.29752;34.99886
32.29752;34.99886
32.29752;34.99886
26.95259;59.59235
26.95259;59.59235
26.95259;59.59235
19.76522;28.78036
19.76522;28.78036
19.76522;28.78036
16.11395;24.61337
16.11395;24.61337
16.11395;24.61337
12.18562;17.46499
12.18562;17.46499
12.18562;17.46499
16.03129;22.78423
16.03129;22.78423
16.03129;22.78423
16.03129;22.78423
17.10673;32.34761
17.10673;32.34761
18.47613;29.93302
18.47613;29.93302
18.47613;29.93302
18.47613;29.93302
19.38644;25.52256
19.38644;25.52256
19.38644;25.52256
21.92698;26.43031
21.92698;26.43031
21.92698;26.43031
21.92698;26.43031
23.00509;32.70572
23.00509;32.70572
23.00509;32.70572
24.30257;24.03388
24.30257;24.03388
24.30257;24.03388
24.19359;29.15053
24.19359;29.15053
24.19359;29.15053
27.3848;26.941
27.3848;26.941
27.3848;26.941
43.39826;24.50434
43.39826;24.50434
43.39826;24.50434
43.39826;24.50434
19.74114;23.37517
19.74114;23.37517
19.74114;23.37517
49.75586;25.60086
49.75586;25.60086
49.75586;25.60086
48.48158;23.45751
48.48158;23.45751
48.48158;23.45751
12.71642;17.50106
12.71642;17.50106
12.71642;17.50106
12.71642;17.50106
53.72863;18.30423
53.72863;18.30423
53.72863;18.30423
33.44338;20.17191
33.44338;20.17191
44.07925;18.80799
44.07925;18.80799
44.07925;18.80799
44.07925;18.80799
23.20697;18.36519
23.20697;18.36519
23.20697;18.36519
37.63988;20.95937
37.63988;20.95937
37.63988;20.95937
37.63988;20.95937
27.99304;22.07206
27.99304;22.07206
16.38922;30.67639
16.38922;30.67639
16.38922;30.67639
16.38922;30.67639
46.09962;38.7522
46.09962;38.7522
46.09962;38.7522
39.73716;38.12618
39.73716;38.12618
39.73716;38.12618
25.11233;15.59997
25.11233;15.59997
25.11233;15.59997
14.86039;9.147078
14.86039;9.147078
14.86039;9.147078
33.22092;4.995873
33.22092;4.995873
33.22092;4.995873
29.33636;12.45444
29.33636;12.45444
29.33636;12.45444
33.75108;7.777989
33.75108;7.777989
33.75108;7.777989
20.9895;21.22728
20.9895;21.22728
20.9895;21.22728
16.2845;19.57661
16.2845;19.57661
16.2845;19.57661
41.64994;27.00014
41.64994;27.00014
41.64994;27.00014
13.17108;31.06921
13.17108;31.06921
13.17108;31.06921
35.30625;37.81762
35.30625;37.81762
35.30625;37.81762
35.30625;37.81762
45.17892;25.10291
45.17892;25.10291
45.17892;25.10291
45.17892;25.10291
22.22966;18.21159
22.22966;18.21159
22.22966;18.21159
21.16387;21.25133
21.16387;21.25133
21.16387;21.25133
21.16387;21.25133
34.84813;11.59913
34.84813;11.59913
34.84813;11.59913
27.99087;4.644053
27.99087;4.644053
27.99087;4.644053
22.93787;14.73023
22.93787;14.73023
22.93787;14.73023
15.04452;28.58887
15.04452;28.58887
15.04452;28.58887
9.168238;18.48925
9.168238;18.48925
9.168238;18.48925
9.168238;18.48925
14.71306;13.38729
14.71306;13.38729
14.71306;13.38729
19.78888;13.88877
19.78888;13.88877
19.78888;13.88877
24.02812;19.06536
24.02812;19.06536
24.02812;19.06536
24.02812;19.06536
28.05984;18.19783
28.05984;18.19783
28.05984;18.19783
27.2952;20.70959
27.2952;20.70959
27.2952;20.70959
28.7184;26.91209
28.7184;26.91209
28.7184;26.91209
28.7184;26.91209
21.41677;26.45498
21.41677;26.45498
21.41677;26.45498
28.65595;41.18292
28.65595;41.18292
28.65595;41.18292
28.65595;41.18292
44.49159;36.70388
44.49159;36.70388
44.49159;36.70388
24.52295;28.48618
24.52295;28.48618
24.52295;28.48618
46.67517;25.25455
46.67517;25.25455
46.67517;25.25455
38.58668;22.86506
38.58668;22.86506
38.58668;22.86506
38.58668;22.86506
28.62912;17.61207
28.62912;17.61207
28.62912;17.61207
24.88828;20.87413
24.88828;20.87413
19.56654;52.24973
19.56654;52.24973
19.56654;52.24973
19.56654;52.24973
17.38735;42.67547
17.38735;42.67547
17.38735;42.67547
26.18147;17.70453
26.18147;17.70453
26.18147;17.70453
19.33749;30.92543
19.33749;30.92543
19.33749;30.92543
23.64086;18.31378
23.64086;18.31378
23.64086;18.31378
23.64086;18.31378
17.85219;12.78083
17.85219;12.78083
17.85219;12.78083
11.38229;3.896057
11.38229;3.896057
11.38229;3.896057
5.328521;7.918931
5.328521;7.918931
5.328521;7.918931
1.56717;20.42415
1.56717;20.42415
1.56717;20.42415
2.221272;4.073765
2.221272;4.073765
2.221272;4.073765
2.221272;4.073765
8.39935;6.799881
8.39935;6.799881
8.39935;6.799881
13.7952;21.11729
13.7952;21.11729
13.7952;21.11729
7.492828;13.40179
7.492828;13.40179
7.492828;13.40179
6.173447;13.09723
6.173447;13.09723
6.173447;13.09723
6.173447;13.09723
4.763412;8.973815
4.763412;8.973815
4.763412;8.973815
4.763412;8.973815
5.914652;6.694383
5.914652;6.694383
5.914652;6.694383
6.446082;5.028849
6.446082;5.028849
6.446082;5.028849
6.446082;5.028849
4.329591;5.288574
4.329591;5.288574
4.329591;5.288574
4.329591;5.288574
2.300461;16.78086
2.300461;16.78086
2.300461;16.78086
3.716342;8.278729
3.716342;8.278729
3.716342;8.278729
3.716342;8.278729
6.295877;10.41027
6.295877;10.41027
6.295877;10.41027
6.295877;10.41027
19.98512;21.91278
19.98512;21.91278
19.98512;21.91278
19.98512;21.91278
18.73029;23.02545
18.73029;23.02545
18.73029;23.02545
19.52713;15.22475
19.52713;15.22475
19.52713;15.22475
18.61759;12.11713
18.61759;12.11713
18.61759;12.11713
18.61759;12.11713
19.56109;10.49133
19.56109;10.49133
19.56109;10.49133
20.40954;6.186987
20.40954;6.186987
20.40954;6.186987
20.40954;6.186987
11.10876;4.950924
11.10876;4.950924
11.10876;4.950924
6.107685;3.111049
6.107685;3.111049
6.107685;3.111049
6.107685;3.111049
4.621788;1.957792
4.621788;1.957792
4.621788;1.957792
4.621788;1.957792
6.429904;7.075428
6.429904;7.075428
6.429904;7.075428
6.429904;7.075428
7.629148;13.79433
7.629148;13.79433
7.629148;13.79433
11.20569;13.1493
11.20569;13.1493
11.20569;13.1493
11.20569;13.1493
14.22005;14.66685
14.22005;14.66685
14.22005;14.66685
14.22005;14.66685
16.5218;11.50165
16.5218;11.50165
16.5218;11.50165
16.5218;11.50165
31.15472;20.68379
31.15472;20.68379
31.15472;20.68379
17.46026;24.21721
17.46026;24.21721
17.46026;24.21721
15.37217;31.3725
15.37217;31.3725
15.37217;31.3725
15.37217;31.3725
20.70464;25.12068
20.70464;25.12068
20.70464;25.12068
20.70464;25.12068
13.38838;17.18202
13.38838;17.18202
13.38838;17.18202
10.74897;14.0218
10.74897;14.0218
10.74897;14.0218
10.74897;14.0218
6.635926;6.101371
6.635926;6.101371
6.635926;6.101371
8.32498;3.480032
8.32498;3.480032
8.32498;3.480032
8.32498;3.480032
8.508036;6.719815
8.508036;6.719815
8.508036;6.719815
26.79554;6.305368
26.79554;6.305368
26.79554;6.305368
26.79554;6.305368
28.76031;11.69163
28.76031;11.69163
28.76031;11.69163
33.42447;17.08286
33.42447;17.08286
33.42447;17.08286
25.62967;16.82156
25.62967;16.82156
25.62967;16.82156
25.62967;16.82156
24.49652;16.29309
24.49652;16.29309
24.49652;16.29309
18.06348;11.08577
18.06348;11.08577
18.06348;11.08577
18.06348;11.08577
10.14569;7.07722
10.14569;7.07722
10.14569;7.07722
10.14569;7.07722
22.21753;8.424065
22.21753;8.424065
22.21753;8.424065
12.65146;11.24625
12.65146;11.24625
12.65146;11.24625
12.65146;11.24625
23.20085;17.08426
23.20085;17.08426
23.20085;17.08426
30.03021;18.72049
30.03021;18.72049
30.03021;18.72049
30.03021;18.72049
26.68647;23.93776
26.68647;23.93776
26.68647;23.93776
27.40241;23.39244
27.40241;23.39244
27.40241;23.39244
20.29797;23.95597
20.29797;23.95597
20.29797;23.95597
24.31468;18.47667
24.31468;18.47667
24.31468;18.47667
24.31468;18.47667
32.11864;16.03407
32.11864;16.03407
32.11864;16.03407
25.12613;21.25061
25.12613;21.25061
25.12613;21.25061
25.12613;21.25061
26.29964;28.47639
26.29964;28.47639
26.29964;28.47639
20.51789;40.36071
20.51789;40.36071
20.51789;40.36071
14.93464;47.37214
14.93464;47.37214
14.93464;47.37214
14.93464;47.37214
15.57568;46.02321
15.57568;46.02321
15.57568;46.02321
11.95905;43.3338
11.95905;43.3338
11.95905;43.3338
9.315721;50.54303
9.315721;50.54303
9.315721;50.54303
5.572957;57.75941
5.572957;57.75941
5.572957;57.75941
5.572957;57.75941
14.96711;56.73366
14.96711;56.73366
14.96711;56.73366
11.52645;43.82056
11.52645;43.82056
11.52645;43.82056
7.957525;39.45148
7.957525;39.45148
7.957525;39.45148
16.89269;33.85076
16.89269;33.85076
16.89269;33.85076
6.156132;22.6763
6.156132;22.6763
11.83737;45.8664
11.83737;45.8664
11.83737;45.8664
38.14841;80.88652
38.14841;80.88652
38.14841;80.88652
38.14841;80.88652
36.14829;100.4395
36.14829;100.4395
36.14829;100.4395
33.86955;109.2936
33.86955;109.2936
33.86955;109.2936
20.22779;122.527
20.22779;122.527
17.90704;74.19732
17.90704;74.19732
24.17032;48.44542
24.17032;48.44542
32.8303;28.61804
32.8303;28.61804
32.8303;28.61804
33.85572;20.90366
33.85572;20.90366
33.85572;20.90366
42.32116;19.59717
42.32116;19.59717
37.15244;33.07233
37.15244;33.07233
37.15244;33.07233
29.51345;54.24389
29.51345;54.24389
29.51345;54.24389
26.88404;58.24224
26.88404;58.24224
19.19101;59.18316
19.19101;59.18316
19.19101;59.18316
20.75296;61.02123
20.75296;61.02123
23.78681;41.44593
23.78681;41.44593
23.78681;41.44593
22.24799;27.60993
22.24799;27.60993
22.24799;27.60993
19.49142;18.14547
19.49142;18.14547
19.49142;18.14547
11.3462;10.59638
11.3462;10.59638
10.57041;10.67518
10.57041;10.67518
10.57041;10.67518
9.577185;29.54173
9.577185;29.54173
9.576971;18.19318
9.576971;18.19318
9.576971;18.19318
9.576971;18.19318
8.995416;14.13266
8.995416;14.13266
12.18746;14.18183
12.18746;14.18183
12.18746;14.18183
10.95208;11.69728
10.95208;11.69728
10.95208;11.69728
10.95208;11.69728
7.141972;12.85213
7.141972;12.85213
7.141972;12.85213
5.707636;13.19561
5.707636;13.19561
5.707636;13.19561
8.149698;10.82404
8.149698;10.82404
8.149698;10.82404
11.00794;10.57134
11.00794;10.57134
11.00794;10.57134
12.92151;10.97506
12.92151;10.97506
12.92151;10.97506
12.92151;10.97506
14.54391;16.65237
14.54391;16.65237
14.54391;16.65237
14.54391;16.65237
15.38654;21.61136
15.38654;21.61136
15.38654;21.61136
15.38654;21.61136
17.60578;26.03949
17.60578;26.03949
17.60578;26.03949
13.18202;18.25141
13.18202;18.25141
13.18202;18.25141
13.18202;18.25141
21.22285;16.93034
21.22285;16.93034
21.22285;16.93034
11.50473;18.42431
11.50473;18.42431
11.50473;18.42431
7.606849;16.15714
7.606849;16.15714
7.606849;16.15714
7.606849;16.15714
21.75884;13.51971
21.75884;13.51971
21.75884;13.51971
21.75884;13.51971
31.49547;17.70274
31.49547;17.70274
31.49547;17.70274
31.49547;17.70274
22.49414;28.83224
22.49414;28.83224
24.35458;35.26927
24.35458;35.26927
24.35458;35.26927
24.35458;35.26927
23.9562;33.72795
23.9562;33.72795
23.9562;33.72795
23.9562;33.72795
27.79237;35.6516
27.79237;35.6516
27.79237;35.6516
12.79883;28.83172
12.79883;28.83172
12.79883;28.83172
12.79883;28.83172
18.65783;19.93372
18.65783;19.93372
18.65783;19.93372
24.52045;25.6251
24.52045;25.6251
24.52045;25.6251
22.70535;36.14069
22.70535;36.14069
22.70535;36.14069
22.91103;24.35013
22.91103;24.35013
22.91103;24.35013
22.91103;24.35013
20.49499;26.09138
20.49499;26.09138
20.49499;26.09138
15.268;23.45902
15.268;23.45902
15.268;23.45902
21.31711;19.46663
21.31711;19.46663
21.31711;19.46663
21.31711;19.46663
16.7274;10.95829
16.7274;10.95829
16.7274;10.95829
16.69346;14.31751
16.69346;14.31751
16.69346;14.31751
24.79931;16.58496
24.79931;16.58496
24.79931;16.58496
24.79931;16.58496
32.19063;20.94377
32.19063;20.94377
32.19063;20.94377
47.82679;15.45542
47.82679;15.45542
47.82679;15.45542
47.82679;15.45542
56.83353;27.63482
56.83353;27.63482
56.83353;27.63482
44.3949;27.22655
44.3949;27.22655
44.3949;27.22655
66.8774;30.00365
66.8774;30.00365
66.8774;30.00365
74.97401;24.91062
74.97401;24.91062
74.97401;24.91062
74.97401;24.91062
62.16375;22.44492
62.16375;22.44492
64.48609;27.09368
64.48609;27.09368
64.48609;27.09368
64.48609;27.09368
84.13827;26.28946
84.13827;26.28946
84.13827;26.28946
46.76151;19.69867
46.76151;19.69867
52.40117;13.31758
52.40117;13.31758
52.40117;13.31758
76.3064;26.81885
76.3064;26.81885
76.3064;26.81885
85.1507;27.60188
85.1507;27.60188
85.1507;27.60188
108.2246;30.31602
108.2246;30.31602
108.2246;30.31602
98.15571;49.09488
98.15571;49.09488
85.50829;42.41462
85.50829;42.41462
85.50829;42.41462
96.27457;22.0831
96.27457;22.0831
78.51235;14.5626
78.51235;14.5626
70.98926;58.15113
70.98926;58.15113
86.56287;85.25248
86.56287;85.25248
86.56287;85.25248
82.63925;115.4006
82.63925;115.4006
106.8717;130.3641
106.8717;130.3641
106.8717;130.3641
99.19672;141.0665
99.19672;141.0665
102.762;125.0726
102.762;125.0726
102.762;125.0726
95.90809;118.6471
95.90809;118.6471
95.90809;118.6471
91.43767;94.44108
91.43767;94.44108
117.3298;89.68495
117.3298;89.68495
109.8703;63.54425
109.8703;63.54425
85.93916;40.07612
85.93916;40.07612
85.93916;40.07612
82.43192;15.08199
82.43192;15.08199
64.06635;35.17107
64.06635;35.17107
42.15588;51.52161
42.15588;51.52161
42.15588;51.52161
29.40515;53.55553
29.40515;53.55553
23.45851;56.9626
23.45851;56.9626
5.584215;36.473
5.584215;36.473
5.584215;36.473
22.77332;24.58902
22.77332;24.58902
28.03665;18.25402
28.03665;18.25402
17.1337;47.70455
17.1337;47.70455
13.28484;18.49004
13.28484;18.49004
17.30586;12.40577
17.30586;12.40577
17.30586;12.40577
18.21499;21.01935
18.21499;21.01935
18.21499;21.01935
24.75432;16.84555
24.75432;16.84555
10.35274;8.445378
10.35274;8.445378
10.35274;8.445378
27.53928;7.736342
27.53928;7.736342
27.53928;7.736342
26.5352;3.452149
26.5352;3.452149
26.5352;3.452149
31.14763;4.833869
31.14763;4.833869
21.92893;9.30435
21.92893;9.30435
21.92893;9.30435
21.92893;9.30435
22.02137;8.089443
22.02137;8.089443
16.00645;6.66321
16.00645;6.66321
16.00645;6.66321
8.997694;33.9403
8.997694;33.9403
8.997694;33.9403
8.997694;33.9403
6.300943;22.95108
6.300943;22.95108
6.300943;22.95108
16.21396;23.08605
16.21396;23.08605
16.21396;23.08605
16.21396;23.08605
37.06111;20.33083
37.06111;20.33083
37.06111;20.33083
18.40005;19.64659
18.40005;19.64659
18.40005;19.64659
18.40005;19.64659
13.0298;18.81516
13.0298;18.81516
13.0298;18.81516
11.25551;20.11464
11.25551;20.11464
11.25551;20.11464
6.13106;18.59524
6.13106;18.59524
6.13106;18.59524
6.13106;18.59524
4.322152;11.08365
4.322152;11.08365
4.322152;11.08365
4.185849;6.381392
4.185849;6.381392
4.185849;6.381392
7.273706;3.806865
7.273706;3.806865
7.273706;3.806865
6.725635;5.827386
6.725635;5.827386
6.725635;5.827386
5.290974;8.158506
5.290974;8.158506
5.290974;8.158506
5.290974;8.158506
10.96325;5.180743
10.96325;5.180743
10.96325;5.180743
11.61816;10.38599
11.61816;10.38599
11.61816;10.38599
11.61816;10.38599
29.55697;14.90375
29.55697;14.90375
29.55697;14.90375
29.55697;14.90375
23.24084;51.57006
23.24084;51.57006
23.24084;51.57006
24.77376;89.56106
24.77376;89.56106
24.77376;89.56106
45.57351;119.0957
45.57351;119.0957
45.57351;119.0957
45.57351;119.0957
87.90405;104.1082
87.90405;104.1082
52.75777;223.8362
52.75777;223.8362
52.75777;223.8362
98.21411;199.6587
98.21411;199.6587
98.21411;199.6587
104.8168;212.7271
119.8393;102.5123
102.4878;54.92048
76.42715;26.90565
76.42715;26.90565
77.88828;29.92617
60.13236;34.20037
40.28356;25.59147
40.28356;25.59147
19.74471;25.42977
19.74471;25.42977
13.14656;25.61654
13.14656;25.61654
12.03958;25.75665
50.91394;9.596742
19.9306;3.757972
19.9306;3.757972
13.58076;4.005455
13.58076;4.005455
13.58076;4.005455
7.808827;18.35536
7.909423;10.61857
7.909423;10.61857
5.576982;9.050529
5.576982;9.050529
11.65436;6.34776
11.65436;6.34776
9.618569;14.71632
9.618569;14.71632
13.30965;22.18481
13.15382;34.81146
13.15382;34.81146
10.56969;36.33023
10.56969;36.33023
9.129461;33.53061
5.600165;29.54822
5.600165;29.54822
11.90506;11.96679
11.90506;11.96679
5.759346;8.373578
5.759346;8.373578
2.717984;10.51685
2.717984;10.51685
4.104346;5.849098
4.104346;5.849098
4.104346;5.849098
6.378281;6.471518
6.378281;6.471518
6.378281;6.471518
9.477169;1.782189
9.477169;1.782189
11.11892;1.651266
11.11892;1.651266
11.11892;1.651266
20.91198;3.144506
20.91198;3.144506
24.41717;8.701438
24.41717;8.701438
24.41717;8.701438
17.87428;8.720692
17.87428;8.720692
8.218221;11.42274
8.218221;11.42274
7.140465;25.00643
8.657903;26.87086
8.657903;26.87086
14.65544;28.73519
14.65544;28.73519
14.65544;28.73519
20.4801;22.02638
20.4801;22.02638
31.69982;52.133
31.69982;52.133
31.69982;52.133
18.99957;162.0844
18.99957;162.0844
35.16919;198.1804
35.16919;198.1804
41.91587;242.2253
64.33857;216.1162
64.33857;216.1162
67.48801;161.9222
51.07961;126.2565
51.07961;126.2565
51.93475;103.5486
51.93475;103.5486
50.62318;71.14336
33.54973;97.43269
53.2798;197.3479
45.12541;178.3296
52.18285;195.653
62.0723;187.1712
62.0723;187.1712
64.53584;153.4255
58.95362;180.5728
58.95362;180.5728
44.87325;131.5312
43.35579;101.4337
43.35579;101.4337
53.68838;62.68323
53.68838;62.68323
50.96906;36.98837
38.38442;15.70545
17.87867;12.56226
17.87867;12.56226
33.22656;11.20371
33.22656;11.20371
63.13797;14.98818
63.13797;14.98818
66.67992;12.28009
30.98117;14.90139
30.98117;14.90139
33.14012;13.97309
33.14012;13.97309
41.60961;6.664495
46.00391;7.391643
46.00391;7.391643
39.06187;7.713672
32.88871;10.98432
32.88871;10.98432
32.20698;15.19366
30.56593;12.92439
30.56593;12.92439
25.24589;14.1106
25.24589;14.1106
26.35302;12.27043
26.35302;12.27043
26.35302;12.27043
21.78638;11.72218
21.7443;11.71763
21.7443;11.71763
21.7443;11.71763
14.11863;16.2091
14.11863;16.2091
16.00071;12.46995
16.00071;12.46995
16.00071;12.46995
19.25861;8.11802
19.25861;8.11802
20.85183;7.588182
20.85183;7.588182
16.39038;18.77788
16.39038;18.77788
16.39038;18.77788
14.46122;28.12353
14.46122;28.12353
13.49094;31.54323
13.49094;31.54323
13.49094;31.54323
15.07964;29.84411
15.07964;29.84411
15.07964;29.84411
9.486772;35.67576
9.486772;35.67576
16.39369;38.11554
16.39369;38.11554
16.39369;38.11554
35.23652;14.79447
35.23652;14.79447
36.88841;24.43639
36.88841;24.43639
37.40304;31.39726
37.40304;31.39726
37.40304;31.39726
45.70427;14.34216
45.70427;14.34216
45.70427;14.34216
46.66903;18.90555
19.90271;47.27843
19.90271;47.27843
19.90271;47.27843
19.90271;47.27843
14.23522;37.65211
14.23522;37.65211
22.78847;43.9908
22.78847;43.9908
58.89024;64.21046
62.04855;36.34751
62.04855;36.34751
53.10814;64.20409
53.10814;64.20409
54.26746;84.2035
54.26746;84.2035
25.34599;105.5002
25.34599;105.5002
25.34599;105.5002
22.75593;114.3278
17.85196;133.1843
17.85196;133.1843
19.72054;117.1272
19.72054;117.1272
24.4546;100.1098
24.35224;91.51337
24.35224;91.51337
25.16395;67.61095
29.38522;56.63763
27.39267;37.8531
27.39267;37.8531
27.73776;21.00458
27.73776;21.00458
33.23255;5.665264
33.23255;5.665264
33.23255;5.665264
37.25027;25.76349
33.61884;28.24347
33.61884;28.24347
26.4724;19.67203
29.25984;15.56655
29.25984;15.56655
17.88902;14.12326
17.99617;20.05245
17.99617;20.05245
17.34962;19.23133
17.34962;19.23133
29.29061;36.4178
29.29061;36.4178
29.29061;36.4178
16.4052;71.89396
16.4052;71.89396
54.66065;100.2947
54.66065;100.2947
54.66065;100.2947
24.47606;136.0622
24.47606;136.0622
20.25631;135.0689
20.25631;135.0689
18.58233;123.934
18.58233;123.934
18.58233;123.934
38.42776;103.0136
38.42776;103.0136
38.42776;103.0136
30.82156;86.93797
23.28321;77.69804
27.12586;104.0096
27.12586;104.0096
34.15778;77.34129
50.31005;91.40623
50.31005;91.40623
50.31005;91.40623
56.1015;89.10292
68.34956;60.46449
79.46802;37.97852
79.46802;37.97852
63.69591;39.76536
63.69591;39.76536
49.39938;42.40625
37.30484;29.39832
31.04718;27.06095
35.39223;20.02397
29.81715;14.92776
29.81715;14.92776
29.81715;14.92776
19.36721;9.247201
16.14175;7.48604
16.14175;7.48604
11.98719;4.162839
11.98719;4.162839
12.61758;5.716021
12.61758;5.716021
12.61758;5.716021
9.987998;8.217857
15.89847;7.961997
15.89847;7.961997
10.85669;10.74423
12.6143;3.793303
12.6143;3.793303
19.76336;9.844531
19.76336;9.844531
26.53332;21.36419
26.53332;21.36419
23.1637;38.72915
23.1637;38.72915
18.66787;48.39709
18.66787;48.39709
25.9942;39.11679
25.9942;39.11679
16.33757;35.74236
16.33757;35.74236
10.20985;27.42899
10.20985;27.42899
10.20985;27.42899
10.20985;27.42899
6.704215;25.43092
6.704215;25.43092
3.284497;25.18759
3.284497;25.18759
6.589737;19.98167
6.589737;19.98167
6.589737;19.98167
10.46425;14.58699
10.46425;14.58699
7.590337;14.48036
7.590337;14.48036
6.187592;12.29705
6.187592;12.29705
6.187592;12.29705
6.766606;5.706486
6.766606;5.706486
6.766606;5.706486
12.6524;3.47528
12.6524;3.47528
10.14059;14.33311
10.14059;14.33311
8.208075;35.50771
8.208075;35.50771
8.208075;35.50771
8.368991;53.94492
8.368991;53.94492
8.368991;53.94492
15.52216;55.16243
15.52216;55.16243
15.52216;55.16243
13.93716;37.71753
13.93716;37.71753
17.3784;45.02729
17.3784;45.02729
17.3784;45.02729
14.41166;38.30897
14.41166;38.30897
14.41166;38.30897
19.20758;28.97022
19.20758;28.97022
19.60427;13.53097
19.60427;13.53097
19.60427;13.53097
22.02246;21.82765
22.02246;21.82765
24.10964;26.74227
24.10964;26.74227
30.00441;33.677
30.00441;33.677
30.00441;33.677
40.70267;30.87703
40.70267;30.87703
45.02376;25.56494
45.02376;25.56494
45.02376;25.56494
35.16231;26.78671
35.16231;26.78671
35.16231;26.78671
21.65973;25.18226
21.65973;25.18226
21.41349;27.83804
21.41349;27.83804
21.41349;27.83804
38.21547;21.09854
38.21547;21.09854
38.21547;21.09854
37.1472;20.8279
37.1472;20.8279
30.01507;25.28078
30.01507;25.28078
30.01507;25.28078
26.12319;28.00225
26.12319;28.00225
26.12319;28.00225
19.94756;24.39362
19.94756;24.39362
11.77364;28.92599
11.77364;28.92599
11.77364;28.92599
21.35847;31.80659
21.35847;31.80659
10.94998;41.78741
10.94998;41.78741
10.94998;41.78741
24.93095;44.33953
24.93095;44.33953
25.50099;31.35679
25.50099;31.35679
15.8405;29.81842
15.8405;29.81842
12.39525;30.20276
12.39525;30.20276
12.39525;30.20276
7.516443;25.85604
7.516443;25.85604
9.875667;22.15314
9.875667;22.15314
9.875667;22.15314
15.0822;20.28028
15.0822;20.28028
15.0822;20.28028
20.3262;21.43461
20.3262;21.43461
20.3262;21.43461
31.3973;23.32799
31.3973;23.32799
31.3973;23.32799
27.77357;16.36446
27.77357;16.36446
26.75727;14.76294
26.75727;14.76294
25.88354;14.85755
25.88354;14.85755
25.88354;14.85755
23.45482;14.59901
23.45482;14.59901
23.45482;14.59901
20.22035;17.9956
20.22035;17.9956
28.73884;23.99083
28.73884;23.99083
28.73884;23.99083
28.73884;23.99083
25.94559;26.86669
25.94559;26.86669
25.94559;26.86669
18.2554;32.06528
18.2554;32.06528
27.24626;28.45449
27.24626;28.45449
27.24626;28.45449
13.8152;22.90044
13.8152;22.90044
13.8152;22.90044
14.8433;19.36185
14.8433;19.36185
6.455287;17.2564
6.455287;17.2564
6.455287;17.2564
5.410683;13.21522
5.410683;13.21522
5.410683;13.21522
3.40056;7.633151
3.40056;7.633151
3.40056;7.633151
12.11331;7.560896
12.11331;7.560896
25.62906;16.60661
25.62906;16.60661
25.62906;16.60661
25.62906;16.60661
24.51353;25.70881
24.51353;25.70881
6.675325;31.82064
6.675325;31.82064
6.675325;31.82064
4.395002;31.84399
4.395002;31.84399
4.395002;31.84399
4.395002;31.84399
5.31178;26.403
8.794212;22.5965
8.794212;22.5965
22.52451;32.49612
22.52451;32.49612
22.52451;32.49612
28.32063;37.0279
28.32063;37.0279
28.32063;37.0279
24.50133;39.21291
24.50133;39.21291
24.50133;39.21291
13.82642;28.73867
13.82642;28.73867
13.92806;26.4145
13.92806;26.4145
13.92806;26.4145
15.44812;24.4439
14.19856;17.15311
