Exercise 3 speed
4.762959;15.80348
4.762959;15.80348
6.255562;14.35887
6.255562;14.35887
6.255562;14.35887
5.575623;11.34224
5.575623;11.34224
5.575623;11.34224
5.575623;11.34224
3.186342;5.748188
3.186342;5.748188
3.186342;5.748188
3.186342;5.748188
2.051064;8.703738
2.051064;8.703738
2.051064;8.703738
3.664191;6.505883
3.664191;6.505883
3.664191;6.505883
2.683834;10.47631
2.683834;10.47631
2.683834;10.47631
2.683834;10.47631
4.150306;4.970362
4.150306;4.970362
4.150306;4.970362
4.150306;4.970362
4.482518;1.374413
4.482518;1.374413
4.482518;1.374413
3.809595;2.524581
3.809595;2.524581
3.809595;2.524581
3.809595;2.524581
2.982823;2.35263
2.982823;2.35263
2.982823;2.35263
3.023633;1.07917
3.023633;1.07917
3.023633;1.07917
3.023633;1.07917
3.725458;1.239001
3.725458;1.239001
3.725458;1.239001
4.004771;2.320108
4.004771;2.320108
4.004771;2.320108
4.004771;2.320108
3.999184;3.129999
3.999184;3.129999
3.999184;3.129999
3.999184;3.129999
4.590699;3.187663
4.590699;3.187663
4.590699;3.187663
5.522453;2.540533
5.522453;2.540533
5.522453;2.540533
5.522453;2.540533
3.434805;1.483997
3.434805;1.483997
3.434805;1.483997
3.434805;1.483997
1.582063;2.969421
1.582063;2.969421
1.582063;2.969421
1.582063;2.969421
2.749129;7.893227
2.749129;7.893227
2.749129;7.893227
2.749129;7.893227
2.711756;6.9341
2.711756;6.9341
2.711756;6.9341
2.583959;6.449149
2.583959;6.449149
2.583959;6.449149
2.583959;6.449149
2.282501;6.16143
2.282501;6.16143
2.282501;6.16143
2.282501;6.16143
0.9966463;3.906506
0.9966463;3.906506
0.9966463;3.906506
0.9966463;3.906506
2.41075;2.809231
2.41075;2.809231
2.41075;2.809231
1.146108;2.41805
1.146108;2.41805
1.146108;2.41805
1.146108;2.41805
1.146108;2.41805
0.5808171;1.396862
0.5808171;1.396862
0.5808171;1.396862
1.118614;1.065362
1.118614;1.065362
1.118614;1.065362
1.118614;1.065362
1.286529;12.91869
1.286529;12.91869
1.286529;12.91869
1.286529;12.91869
1.626857;5.022164
1.626857;5.022164
1.626857;5.022164
1.612504;4.344232
1.612504;4.344232
1.612504;4.344232
1.612504;4.344232
1.612504;4.344232
1.587049;6.951255
1.587049;6.951255
1.587049;6.951255
2.861091;7.612224
2.861091;7.612224
2.861091;7.612224
2.861091;7.612224
7.443093;14.97571
7.443093;14.97571
7.443093;14.97571
7.443093;14.97571
7.034817;18.73544
7.034817;18.73544
7.034817;18.73544
7.034817;18.73544
5.007273;19.51877
5.007273;19.51877
5.007273;19.51877
7.619743;21.8286
7.619743;21.8286
7.619743;21.8286
7.619743;21.8286
8.172067;19.42549
8.172067;19.42549
8.172067;19.42549
26.27473;17.86708
26.27473;17.86708
26.27473;17.86708
26.27473;17.86708
10.54462;12.23144
10.54462;12.23144
10.54462;12.23144
10.54462;12.23144
6.7878;7.00821
6.7878;7.00821
5.939371;2.876229
5.939371;2.876229
5.939371;2.876229
5.939371;2.876229
4.778024;5.496724
4.778024;5.496724
4.778024;5.496724
2.961009;5.747511
2.961009;5.747511
2.961009;5.747511
2.961009;5.747511
3.514672;14.91007
3.514672;14.91007
3.514672;14.91007
3.514672;14.91007
23.21333;12.20651
23.21333;12.20651
23.21333;12.20651
19.43377;6.191831
19.43377;6.191831
19.43377;6.191831
9.39036;2.204227
9.39036;2.204227
9.39036;2.204227
9.39036;2.204227
3.05634;2.384378
3.05634;2.384378
3.05634;2.384378
3.05634;2.384378
5.390162;10.81565
5.390162;10.81565
5.390162;10.81565
4.658157;2.937417
4.658157;2.937417
4.658157;2.937417
5.900455;2.393978
5.900455;2.393978
5.900455;2.393978
5.900455;2.393978
22.56781;3.737193
22.56781;3.737193
22.56781;3.737193
22.56781;3.737193
21.17266;3.342968
21.17266;3.342968
21.17266;3.342968
21.17266;3.342968
19.19404;6.621121
19.19404;6.621121
19.19404;6.621121
11.7898;8.466922
11.7898;8.466922
11.7898;8.466922
11.27524;7.326052
11.27524;7.326052
11.27524;7.326052
11.27524;7.326052
11.80882;20.09476
11.80882;20.09476
11.80882;20.09476
11.80882;20.09476
15.92317;13.88748
15.92317;13.88748
15.92317;13.88748
15.92317;13.88748
17.99271;9.928531
17.99271;9.928531
17.99271;9.928531
17.99271;9.928531
15.34843;15.07156
15.34843;15.07156
15.34843;15.07156
15.0166;13.70203
15.0166;13.70203
15.0166;13.70203
11.06457;18.03325
11.06457;18.03325
11.06457;18.03325
7.442894;17.27981
7.442894;17.27981
7.442894;17.27981
7.442894;17.27981
5.303645;11.25676
5.303645;11.25676
5.303645;11.25676
2.221291;3.457356
2.221291;3.457356
2.221291;3.457356
0.5605497;2.986006
0.5605497;2.986006
0.5605497;2.986006
0.5605497;2.986006
2.902953;3.130835
2.902953;3.130835
2.902953;3.130835
2.902953;3.130835
4.412177;6.300537
4.412177;6.300537
4.412177;6.300537
4.412177;6.300537
3.111738;15.59273
3.111738;15.59273
3.111738;15.59273
3.111738;15.59273
2.623157;11.2996
2.623157;11.2996
2.623157;11.2996
18.64677;8.528926
18.64677;8.528926
18.64677;8.528926
18.64677;8.528926
9.51813;5.86438
9.51813;5.86438
9.51813;5.86438
5.048491;3.593402
5.048491;3.593402
5.048491;3.593402
14.46129;1.844928
14.46129;1.844928
14.46129;1.844928
14.46129;1.844928
14.46129;1.844928
12.13254;0.9058632
12.13254;0.9058632
12.13254;0.9058632
13.28037;1.583408
13.28037;1.583408
13.28037;1.583408
13.28037;1.583408
12.16499;4.271959
12.16499;4.271959
12.16499;4.271959
7.292597;6.052996
7.292597;6.052996
7.292597;6.052996
4.301512;5.846405
4.301512;5.846405
4.301512;5.846405
4.301512;5.846405
2.881492;5.634532
2.881492;5.634532
2.881492;5.634532
2.881492;5.634532
3.688804;4.602015
3.688804;4.602015
3.688804;4.602015
3.688804;4.602015
3.364316;3.274825
3.364316;3.274825
3.364316;3.274825
2.013168;1.957206
2.013168;1.957206
2.013168;1.957206
2.013168;1.957206
19.37603;1.254271
19.37603;1.254271
19.37603;1.254271
19.37603;1.254271
13.4859;1.125799
13.4859;1.125799
13.4859;1.125799
13.4859;1.125799
8.402276;1.416302
8.402276;1.416302
5.854597;1.908342
5.854597;1.908342
5.854597;1.908342
5.854597;1.908342
4.833852;4.100093
4.833852;4.100093
4.833852;4.100093
4.833852;4.100093
4.775801;7.954312
4.775801;7.954312
4.775801;7.954312
4.775801;7.954312
5.501395;8.266364
5.501395;8.266364
5.501395;8.266364
5.501395;8.266364
4.926198;6.454495
4.926198;6.454495
4.926198;6.454495
4.926198;6.454495
5.640768;6.719422
5.640768;6.719422
5.640768;6.719422
4.425955;4.962982
4.425955;4.962982
4.425955;4.962982
4.425955;4.962982
3.267913;16.52949
3.267913;16.52949
3.267913;16.52949
3.267913;16.52949
3.42758;3.572744
3.42758;3.572744
3.42758;3.572744
3.42758;3.572744
4.835367;4.250872
4.835367;4.250872
4.835367;4.250872
3.588684;4.201718
3.588684;4.201718
3.588684;4.201718
3.588684;4.201718
4.309317;5.34426
4.309317;5.34426
4.309815;8.833548
4.309815;8.833548
4.309815;8.833548
4.309815;8.833548
2.400795;6.81486
2.400795;6.81486
2.400795;6.81486
4.166074;5.200737
4.166074;5.200737
4.166074;5.200737
4.166074;5.200737
4.511487;4.411333
3.908192;4.504076
3.908192;4.504076
3.908192;4.504076
3.908192;4.504076
5.227679;4.1607
5.227679;4.1607
5.227679;4.1607
5.75838;12.16982
5.75838;12.16982
5.75838;12.16982
5.75838;12.16982
5.226322;2.540074
5.226322;2.540074
5.226322;2.540074
5.226322;2.540074
6.65462;4.104635
6.65462;4.104635
6.65462;4.104635
6.65462;4.104635
9.351338;10.78027
9.351338;10.78027
9.351338;10.78027
9.351338;10.78027
12.81786;14.66908
12.81786;14.66908
12.81786;14.66908
12.81786;14.66908
22.88568;8.81762
22.88568;8.81762
22.88568;8.81762
22.88568;8.81762
13.00134;6.675764
13.00134;6.675764
13.00134;6.675764
11.75961;5.27831
11.75961;5.27831
11.75961;5.27831
11.75961;5.27831
16.81323;7.806077
16.81323;7.806077
16.81323;7.806077
16.81323;7.806077
15.06878;17.23345
15.06878;17.23345
15.06878;17.23345
9.451134;8.145473
9.451134;8.145473
9.451134;8.145473
6.60289;8.6086
6.60289;8.6086
6.60289;8.6086
6.60289;8.6086
5.413782;7.95075
5.413782;7.95075
5.413782;7.95075
5.703602;7.331888
5.703602;7.331888
5.703602;7.331888
5.703602;7.331888
5.232271;3.093906
5.232271;3.093906
5.232271;3.093906
5.232271;3.093906
2.759308;2.175778
2.759308;2.175778
2.759308;2.175778
2.641831;2.800233
2.641831;2.800233
2.641831;2.800233
2.378294;4.489912
2.378294;4.489912
2.378294;4.489912
2.378294;4.489912
2.378294;4.489912
4.423736;4.835814
4.423736;4.835814
4.423736;4.835814
4.423736;4.835814
4.637751;3.516259
4.637751;3.516259
4.637751;3.516259
5.471104;14.74785
5.471104;14.74785
5.471104;14.74785
5.471104;14.74785
5.199261;3.806901
5.199261;3.806901
5.199261;3.806901
4.580287;5.376336
4.580287;5.376336
4.580287;5.376336
4.580287;5.376336
5.177003;1.923363
5.177003;1.923363
5.177003;1.923363
5.177003;1.923363
4.224245;11.40085
4.224245;11.40085
4.224245;11.40085
4.224245;11.40085
3.678678;3.818196
3.678678;3.818196
3.678678;3.818196
3.678678;3.818196
3.556537;3.711843
3.556537;3.711843
3.556537;3.711843
4.360284;1.501583
4.360284;1.501583
4.360284;1.501583
4.360284;1.501583
3.511945;15.62797
3.511945;15.62797
3.511945;15.62797
3.511945;15.62797
5.558876;8.454971
5.558876;8.454971
5.558876;8.454971
5.558876;8.454971
6.174478;6.909714
6.174478;6.909714
6.174478;6.909714
6.174478;6.909714
5.874588;2.732222
5.874588;2.732222
5.874588;2.732222
5.667449;1.322872
5.667449;1.322872
5.667449;1.322872
5.667449;1.322872
4.483493;1.25275
4.483493;1.25275
4.483493;1.25275
4.483493;1.25275
1.811156;0.4530428
1.811156;0.4530428
1.811156;0.4530428
1.811156;0.4530428
11.47911;1.512706
11.47911;1.512706
11.47911;1.512706
11.47911;1.512706
7.020509;2.01917
7.020509;2.01917
7.020509;2.01917
3.953058;2.330857
3.953058;2.330857
3.953058;2.330857
3.953058;2.330857
1.904113;2.099543
1.904113;2.099543
1.904113;2.099543
1.904113;2.099543
8.18876;0.7523925
8.18876;0.7523925
8.18876;0.7523925
8.18876;0.7523925
4.10069;1.258914
4.10069;1.258914
4.10069;1.258914
9.003428;13.44341
9.003428;13.44341
9.003428;13.44341
9.003428;13.44341
9.003428;13.44341
4.010417;4.964987
4.010417;4.964987
4.010417;4.964987
2.536572;4.579163
2.536572;4.579163
2.536572;4.579163
2.536572;4.579163
9.17778;1.834099
9.17778;1.834099
9.17778;1.834099
9.17778;1.834099
5.052002;1.851618
5.052002;1.851618
5.052002;1.851618
5.052002;1.851618
2.877727;1.502151
2.877727;1.502151
2.877727;1.502151
2.877727;1.502151
1.215389;1.977177
1.215389;1.977177
1.215389;1.977177
1.215389;1.977177
0.5391443;0.662591
0.5391443;0.662591
0.5391443;0.662591
0.5391443;0.662591
1.648;0.4974526
1.648;0.4974526
1.648;0.4974526
1.648;0.4974526
1.599508;0.7258825
1.599508;0.7258825
1.599508;0.7258825
1.599508;0.7258825
1.583691;0.5113119
1.583691;0.5113119
1.583691;0.5113119
1.583691;0.5113119
1.424965;0.8625844
1.424965;0.8625844
1.424965;0.8625844
3.812912;2.575767
3.812912;2.575767
3.812912;2.575767
3.812912;2.575767
3.812912;2.575767
11.72322;2.912877
11.72322;2.912877
11.72322;2.912877
11.72322;2.912877
7.177983;3.050195
7.177983;3.050195
7.177983;3.050195
7.177983;3.050195
2.676851;1.750346
2.676851;1.750346
2.676851;1.750346
2.676851;1.750346
0.3225906;1.239602
0.3225906;1.239602
0.3225906;1.239602
0.3225906;1.239602
0.5358142;1.861608
0.5358142;1.861608
0.5358142;1.861608
0.5358142;1.861608
0.7827795;10.97803
0.7827795;10.97803
0.7827795;10.97803
0.8761204;4.704617
0.8761204;4.704617
0.8761204;4.704617
0.8761204;4.704617
3.645638;5.82406
3.645638;5.82406
3.645638;5.82406
3.645638;5.82406
7.435288;5.274524
7.435288;5.274524
7.435288;5.274524
7.435288;5.274524
7.044529;12.47878
7.044529;12.47878
7.044529;12.47878
7.044529;12.47878
8.631977;12.54798
8.631977;12.54798
8.631977;12.54798
8.631977;12.54798
11.50819;10.59131
11.50819;10.59131
11.50819;10.59131
11.50819;10.59131
12.35512;9.690023
12.35512;9.690023
12.35512;9.690023
12.35512;9.690023
17.47228;4.415487
17.47228;4.415487
17.47228;4.415487
17.47228;4.415487
25.49426;4.244577
25.49426;4.244577
25.49426;4.244577
25.49426;4.244577
23.51945;4.854291
23.51945;4.854291
23.51945;4.854291
19.48899;5.802749
19.48899;5.802749
19.48899;5.802749
19.48899;5.802749
11.33899;3.495153
11.33899;3.495153
11.33899;3.495153
7.047547;12.18771
7.047547;12.18771
7.047547;12.18771
7.047547;12.18771
4.696085;5.546658
4.696085;5.546658
4.696085;5.546658
6.834464;10.4384
6.834464;10.4384
6.834464;10.4384
6.834464;10.4384
22.31357;20.52287
22.31357;20.52287
22.31357;20.52287
10.31635;33.64791
10.31635;33.64791
10.31635;33.64791
10.31635;33.64791
11.11493;42.15015
11.11493;42.15015
11.11493;42.15015
13.41446;70.75092
13.41446;70.75092
13.41446;70.75092
23.30042;73.24538
23.30042;73.24538
23.30042;73.24538
21.09717;79.70534
21.09717;79.70534
21.09717;79.70534
21.09717;79.70534
33.97589;82.48878
33.97589;82.48878
20.06715;70.73133
20.06715;70.73133
20.06715;70.73133
13.18215;54.35908
13.18215;54.35908
13.18215;54.35908
9.428636;31.91513
9.428636;31.91513
9.428636;31.91513
6.720174;9.423887
6.720174;9.423887
4.378968;10.30141
4.378968;10.30141
4.378968;10.30141
4.378968;10.30141
14.45231;23.06808
14.45231;23.06808
9.654899;24.60529
9.654899;24.60529
9.654899;24.60529
16.02414;36.94163
16.02414;36.94163
16.02414;36.94163
23.83215;32.97181
