First hand speed;Second hand speed;First hand palm position;;;Second hand palm position;;;First hand fingers position;;;;;;;;;;;;;;;Second hand fingers position;;;;;;;;;;;;;;;First hand grab strength;Second hand grab strength
226.1345;255.7679;-185.8878;265.2301;88.25288;214.7277;272.0318;25.29079;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;242.3196;324.0132;11.60354;237.5251;320.1437;-28.02222;238.3021;308.542;-56.44019;219.5146;291.2552;-60.24352;198.1691;273.7314;-48.01558;0;0
277.4201;278.8199;-189.1625;269.7327;88.55799;218.0491;276.3152;23.86758;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;245.0108;327.7362;9.884669;240.6261;324.4041;-29.23474;242.1277;312.4453;-58.48278;223.5666;295.8859;-61.58582;202.4771;278.364;-49.33763;0;0
282.3318;242.4579;-192.8717;274.9997;89.50791;221.4177;280.6327;22.73512;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;248.0462;332.0464;8.996915;243.3054;328.8928;-28.08278;245.3888;317.6428;-58.32464;226.8839;301.6651;-61.31187;206.2986;283.9714;-49.6045;0;0
260.67;251.2242;-197.134;281.1573;90.81596;226.0593;286.2226;21.79217;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;252.5131;338.907;9.073812;247.526;335.102;-24.63545;250.2967;324.4271;-57.49846;231.8632;308.4611;-61.11435;211.0444;290.7458;-50.08616;0;0
317.0103;325.6437;-200.5474;285.5719;91.72088;229.7864;290.6355;21.19281;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;256.7056;344.7945;9.785995;252.0482;340.4777;-23.06391;255.0037;329.2995;-57.50911;236.5141;312.1801;-62.19057;214.9707;294.2491;-51.20521;0;0
304.3086;262.7646;-204.3525;290.5342;92.74508;233.2474;294.7885;20.34888;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;259.7755;350.2492;10.08878;255.4376;345.1814;-21.30175;258.6587;335.3478;-56.11591;239.9689;317.5787;-61.93458;218.3013;298.8279;-51.94444;0;0
270.2062;237.0579;-208.1517;295.4326;93.7757;236.7581;299.0076;19.82962;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;263.8839;353.7605;10.43502;259.3917;349.7502;-22.43014;262.275;341.0026;-55.50683;244.0042;322.8997;-62.09402;222.5894;303.4846;-52.60291;0;0
193.212;212.2541;-210.9628;298.6472;94.39939;239.9196;302.391;18.81306;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;266.9399;357.4957;10.23455;261.8881;353.2104;-22.60316;264.7562;346.6792;-53.90588;246.9642;328.6422;-61.48628;226.1011;308.3372;-53.21499;0;0
186.2898;195.3803;-213.8344;301.6643;95.17066;242.8767;305.6657;18.29352;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;270.0886;360.7813;10.62348;265.5322;356.9863;-23.88381;268.5046;350.6181;-54.24471;251.2692;332.3359;-62.20052;230.1494;312.1661;-54.05878;0;0
141.0052;148.519;-216.6796;304.9758;95.96331;246.0134;309.066;17.62766;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;273.1358;364.9138;11.15962;268.566;361.0655;-23.35801;271.9893;355.5964;-53.0559;255.0235;337.3728;-61.82016;234.0034;317.3554;-54.20776;0;0
269.1865;125.037;-220.303;307.6897;96.21342;247.5078;310.3634;16.90736;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;275.7921;365.0155;11.33974;272.2649;362.2208;-27.98546;274.122;356.4341;-55.31206;257.4311;338.1368;-63.56123;236.682;317.9556;-55.57713;0;0
183.1758;165.8462;-223.2201;309.8924;96.1527;249.9265;312.6221;16.84844;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;280.0867;366.7115;12.72042;278.9074;365.6352;-32.42193;279.682;358.0447;-57.49107;261.6421;340.6574;-64.60622;240.561;320.8825;-56.71267;0;0
202.6758;227.2207;-226.8112;313.2575;96.92058;254.0943;316.3203;16.47882;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;286.0876;370.303;13.78095;286.4951;369.8918;-35.70886;284.8182;362.4327;-57.44695;266.3792;346.7856;-63.11933;245.4366;326.787;-56.47604;0;0
209.7528;232.4649;-230.1927;315.9541;97.56157;257.808;319.3895;15.95972;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;289.6987;373.4722;14.50234;292.4771;373.6946;-36.10675;290.1972;366.4087;-56.80069;271.8611;350.4849;-63.09475;250.3577;329.9153;-57.51398;0;0
253.7366;265.3149;-234.2709;320.0295;98.38011;262.2062;323.5951;15.75035;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;294.8362;377.3185;15.43479;299.4193;377.3381;-37.48583;296.1395;370.6777;-56.85057;277.7041;354.9497;-63.38827;255.6872;334.3319;-58.1642;0;0
256.0459;286.2563;-238.1482;324.0877;99.70119;266.9865;327.8909;15.24751;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;299.0352;382.1503;15.22695;305.3099;382.118;-36.61457;302.0277;375.6485;-55.91669;283.3161;359.766;-63.19755;260.9709;338.7863;-58.79416;0;0
312.2367;266.4137;-242.6352;329.3464;101.4154;271.3918;332.0604;14.87824;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;303.3029;386.2491;15.31466;311.0581;386.2281;-36.84042;307.6521;379.8148;-56.31091;288.642;363.933;-63.90678;265.8627;343.0097;-59.59645;0;0
229.859;245.1721;-245.9476;333.2933;102.7078;275.5063;335.9544;14.76167;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;307.4648;390.4827;15.9198;315.5446;390.0534;-36.64021;311.9944;383.6914;-56.41217;292.8691;367.8189;-64.04855;269.846;347.2375;-59.60086;0;0
188.7132;213.3513;-248.6468;336.5057;103.2911;278.657;339.5542;14.98918;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;309.5069;393.2039;16.57237;321.1353;393.2054;-37.56301;316.8879;386.7681;-56.97562;297.7445;371.6162;-64.34698;275.4151;351.5848;-59.1324;0;0
236.6708;214.3228;-252.1817;341.1926;104.4364;282.1137;343.6691;15.66436;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;311.553;397.7234;18.96609;325.7831;399.0425;-34.36777;322.5215;391.7268;-55.39717;303.1996;376.7752;-63.26024;280.7628;356.3777;-58.50706;0;0
254.4784;239.8204;-255.2809;346.1802;106.2635;285.899;347.9846;16.46154;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;314.4711;403.045;22.01943;329.6035;405.1144;-30.04557;327.4479;397.6665;-52.34322;307.9201;382.5859;-61.02769;285.4212;361.4697;-57.36152;0;0
236.9708;235.8919;-257.3913;349.9764;107.2588;288.8699;351.2779;16.52171;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;316.9191;407.0385;22.31089;331.9797;409.3882;-28.77412;329.8357;402.3615;-50.9014;310.4923;387.2545;-59.88516;288.4576;365.6301;-56.85426;0;0
271.1205;251.3301;-260.3579;355.3378;108.6661;292.4655;355.8388;17.0083;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;320.5044;411.2644;22.76891;336.1439;413.7947;-29.22888;332.7052;407.363;-50.32734;314.2063;391.8127;-59.65215;292.4741;370.0306;-56.54559;0;0
226.929;257.8541;-262.3727;360.0079;108.9018;295.9076;360.4712;17.41413;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;324.2657;415.3135;23.38606;340.8996;417.6224;-30.50628;336.4557;411.5421;-50.67489;318.3152;395.8278;-59.8498;296.7109;374.2731;-56.41177;0;0
268.3382;242.6471;-264.6255;365.6204;109.4463;299.107;364.8965;17.98825;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;327.8967;419.4258;24.77872;345.0736;421.2867;-30.91737;340.1205;415.7116;-50.26521;322.3592;400.0214;-59.15108;300.8859;378.5195;-55.76285;0;0
192.4711;200.0359;-266.0758;371.1338;110.4125;302.4811;369.7259;19.17442;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;331.6595;424.4225;28.89005;350.013;424.8846;-29.76834;344.5186;419.4265;-49.16962;326.445;403.7411;-57.70679;304.4796;382.7507;-54.28819;0;0
191.4227;250.2889;-266.4224;383.8621;111.3948;311.2084;383.4583;23.94701;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;341.6424;438.089;40.57817;363.1812;439.2516;-21.87856;357.0382;433.5185;-43.11191;338.6056;418.1991;-52.63556;315.4183;396.8879;-50.47976;0;0
272.7125;250.7795;-267.365;389.0792;112.466;313.6984;387.5307;25.34456;-61.90574;195.3389;61.19516;-92.5757;159.174;-10.83273;-91.24596;137.9333;-20.04183;-89.84185;117.7471;-11.94894;-88.33856;96.45392;9.65753;343.0439;443.033;42.84147;365.6763;444.3916;-19.52471;359.8972;438.3905;-41.1134;341.8049;423.2238;-50.98851;318.6255;401.8894;-49.22724;0;0
