First hand speed;Second hand speed;First hand palm position;;;Second hand palm position;;;First hand fingers position;;;;;;;;;;;;;;;Second hand fingers position;;;;;;;;;;;;;;;First hand grab strength;Second hand grab strength
280.3456;281.839;-73.79443;163.5031;60.28194;119.2815;172.7996;31.54894;-62.0768;319.0467;35.66352;-93.35728;317.3279;-54.74027;-100.6072;304.0056;-73.17126;-106.3879;282.657;-74.67369;-115.6791;255.0442;-62.72038;55.59513;168.5693;33.44166;72.68349;169.839;-36.19346;85.01866;172.4022;-55.1624;102.6974;169.8063;-55.13065;125.1338;163.74;-42.6935;0;0
445.233;534.5095;-71.44365;162.1053;63.08316;117.8653;170.1383;35.15467;-62.0768;319.0467;35.66352;-93.35728;317.3279;-54.74027;-100.6072;304.0056;-73.17126;-106.3879;282.657;-74.67369;-115.6791;255.0442;-62.72038;54.64894;166.8171;37.26985;70.97546;166.9307;-32.27032;83.16577;169.2463;-51.19632;100.6156;166.6306;-51.25368;122.9915;160.7594;-38.96264;0;0
232.358;348.7789;-68.95525;161.4387;66.17353;116.2439;166.9406;40.01436;-62.0768;319.0467;35.66352;-93.35728;317.3279;-54.74027;-100.6072;304.0056;-73.17126;-106.3879;282.657;-74.67369;-115.6791;255.0442;-62.72038;53.63647;165.0518;42.61491;68.5798;163.7363;-27.17288;80.40488;165.152;-45.84055;97.50481;162.2074;-45.97419;119.8581;156.5596;-33.88956;0;0
601.5569;622.6976;-58.4402;172.4348;73.31693;104.4879;160.0404;60.30358;-62.0768;319.0467;35.66352;-93.35728;317.3279;-54.74027;-100.6072;304.0056;-73.17126;-106.3879;282.657;-74.67369;-115.6791;255.0442;-62.72038;43.66332;160.926;66.09426;51.81472;153.5714;-3.868472;61.52703;152.5116;-21.65495;78.14682;148.6949;-22.2271;101.2718;145.3213;-12.1052;0;0
173.3826;0;-83.23926;229.8524;37.1438;127.7619;236.186;12.32246;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;54.02985;233.0618;12.1945;72.22472;244.07;-30.77197;80.30595;242.0446;-53.13855;102.4949;230.9418;-59.07557;128.4492;221.7919;-54.19102;0;0.2172796
152.3316;895.7216;-85.66873;229.5966;34.83648;118.8151;218.5698;12.14389;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;50.18095;225.0046;11.72291;67.04519;252.9712;-50.17939;79.30042;253.5595;-66.27171;99.51637;241.7939;-71.31934;127.1644;227.731;-63.20109;0;0
152.3316;895.7216;-85.66873;229.5966;34.83648;118.8151;218.5698;12.14389;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;50.18095;225.0046;11.72291;67.04519;252.9712;-50.17939;79.30042;253.5595;-66.27171;99.51637;241.7939;-71.31934;127.1644;227.731;-63.20109;0;0
108.5423;1234.129;-87.02005;227.6405;34.22474;105.4182;194.0847;11.83134;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;40.73219;194.7688;15.6023;54.34168;196.5814;-53.23898;62.83295;198.672;-69.26866;79.87402;191.3452;-69.34981;103.376;184.1389;-60.22198;0;0
108.5423;1234.129;-87.02005;227.6405;34.22474;105.4182;194.0847;11.83134;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;40.73219;194.7688;15.6023;54.34168;196.5814;-53.23898;62.83295;198.672;-69.26866;79.87402;191.3452;-69.34981;103.376;184.1389;-60.22198;0;0
102.0318;131.6917;-87.66904;225.4013;34.12634;103.7757;192.7796;13.99232;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;42.54332;202.9772;20.49272;58.40768;208.7032;-54.83067;68.40279;207.6754;-71.51426;84.65873;198.043;-70.92174;107.1785;187.2127;-59.88828;0;0
102.0318;131.6917;-87.66904;225.4013;34.12634;103.7757;192.7796;13.99232;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;42.54332;202.9772;20.49272;58.40768;208.7032;-54.83067;68.40279;207.6754;-71.51426;84.65873;198.043;-70.92174;107.1785;187.2127;-59.88828;0;0
130.9874;118.3807;-87.35759;222.5782;35.00667;104.2157;193.7546;16.45763;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;43.77361;203.5363;22.67055;57.22275;206.8508;-50.68295;67.21587;206.5509;-68.1769;84.47037;198.7262;-68.65282;106.9688;187.5794;-57.32207;0;0
188.5222;176.3504;-87.17992;219.2516;37.72673;105.5883;195.4324;19.84674;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;44.95758;204.3252;25.49394;55.49944;205.0473;-46.88441;65.98596;205.4536;-64.71315;83.75242;198.9572;-65.70247;106.573;189.3021;-54.47207;0;0
188.5222;176.3504;-87.17992;219.2516;37.72673;105.5883;195.4324;19.84674;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;44.95758;204.3252;25.49394;55.49944;205.0473;-46.88441;65.98596;205.4536;-64.71315;83.75242;198.9572;-65.70247;106.573;189.3021;-54.47207;0;0
190.8632;72.56476;-86.1347;216.2252;40.62174;105.6853;196.5894;21.00654;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;43.91609;203.8571;26.69705;55.61818;205.968;-46.21355;65.9258;203.7541;-62.86221;82.53176;195.866;-62.83336;105.3703;188.1731;-52.26353;0;0
190.8632;72.56476;-86.1347;216.2252;40.62174;105.6853;196.5894;21.00654;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;43.91609;203.8571;26.69705;55.61818;205.968;-46.21355;65.9258;203.7541;-62.86221;82.53176;195.866;-62.83336;105.3703;188.1731;-52.26353;0;0
208.0785;80.44894;-85.61871;213.6025;44.60132;105.7385;197.8015;22.40773;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;43.74199;207.5845;29.08884;56.47233;210.1965;-44.9316;66.92252;207.022;-61.64114;82.94479;198.4205;-61.2051;105.8357;190.5293;-51.08041;0;0
208.0785;80.44894;-85.61871;213.6025;44.60132;105.7385;197.8015;22.40773;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;43.74199;207.5845;29.08884;56.47233;210.1965;-44.9316;66.92252;207.022;-61.64114;82.94479;198.4205;-61.2051;105.8357;190.5293;-51.08041;0;0
217.6569;109.2784;-85.48698;211.6696;49.09552;106.1261;199.4263;24.20977;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;45.45833;212.2572;31.82396;57.16135;217.7549;-42.45956;67.03506;212.3548;-59.26202;82.61372;202.6239;-59.29522;105.395;193.0285;-49.51796;0;0
217.6569;109.2784;-85.48698;211.6696;49.09552;106.1261;199.4263;24.20977;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;45.45833;212.2572;31.82396;57.16135;217.7549;-42.45956;67.03506;212.3548;-59.26202;82.61372;202.6239;-59.29522;105.395;193.0285;-49.51796;0;0
196.2383;129.4964;-85.26504;210.1092;53.28989;106.7624;201.0063;26.62662;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;47.17294;214.2846;35.09169;56.89965;222.9873;-38.42408;65.94458;218.6333;-55.58559;81.8401;208.4283;-56.75451;104.7241;197.1316;-47.396;0;0
196.2383;129.4964;-85.26504;210.1092;53.28989;106.7624;201.0063;26.62662;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;47.17294;214.2846;35.09169;56.89965;222.9873;-38.42408;65.94458;218.6333;-55.58559;81.8401;208.4283;-56.75451;104.7241;197.1316;-47.396;0;0
186.2765;129.5159;-85.34421;209.651;57.48504;107.6392;202.6934;28.86213;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;48.77911;220.41;39.36216;57.24577;227.317;-35.10286;65.00771;222.6368;-51.97454;80.77118;211.6345;-53.93533;103.2817;199.2513;-44.95116;0;0
186.2765;129.5159;-85.34421;209.651;57.48504;107.6392;202.6934;28.86213;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;48.77911;220.41;39.36216;57.24577;227.317;-35.10286;65.00771;222.6368;-51.97454;80.77118;211.6345;-53.93533;103.2817;199.2513;-44.95116;0;0
166.9659;73.47862;-85.35426;209.3045;61.26515;107.9969;203.1264;30.43541;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;50.98306;226.2541;43.26949;58.56437;231.9171;-33.59872;66.19375;227.3189;-50.93059;81.12959;215.5687;-52.73788;103.1549;201.7538;-43.84219;0;0
166.9659;73.47862;-85.35426;209.3045;61.26515;107.9969;203.1264;30.43541;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;50.98306;226.2541;43.26949;58.56437;231.9171;-33.59872;66.19375;227.3189;-50.93059;81.12959;215.5687;-52.73788;103.1549;201.7538;-43.84219;0;0
179.1435;166.784;-85.75961;209.6393;65.41716;110.1429;204.835;33.20262;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;52.96172;227.6714;46.55326;60.78133;236.2486;-31.10058;67.06537;229.9818;-48.35939;81.11777;216.7263;-50.1408;102.7737;202.6177;-41.17551;0;0
132.2754;77.17885;-85.39538;209.5371;68.31907;110.6626;204.0249;34.61307;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;53.53278;226.7945;47.81657;61.7815;236.1261;-30.26018;67.30841;228.8703;-47.47367;79.96587;215.7156;-48.63151;101.507;201.8701;-39.8666;0;0
132.2754;77.17885;-85.39538;209.5371;68.31907;110.6626;204.0249;34.61307;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;53.53278;226.7945;47.81657;61.7815;236.1261;-30.26018;67.30841;228.8703;-47.47367;79.96587;215.7156;-48.63151;101.507;201.8701;-39.8666;0;0
132.2754;77.17885;-85.39538;209.5371;68.31907;110.6626;204.0249;34.61307;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;53.53278;226.7945;47.81657;61.7815;236.1261;-30.26018;67.30841;228.8703;-47.47367;79.96587;215.7156;-48.63151;101.507;201.8701;-39.8666;0;0
82.70663;57.60111;-84.62215;209.2657;70.03062;110.872;203.1606;35.59064;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;55.68165;229.4372;49.79412;62.45983;236.717;-29.50819;68.42353;230.7647;-47.31764;81.24959;217.8563;-48.62784;102.7188;203.0609;-39.77837;0;0
82.70663;57.60111;-84.62215;209.2657;70.03062;110.872;203.1606;35.59064;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;55.68165;229.4372;49.79412;62.45983;236.717;-29.50819;68.42353;230.7647;-47.31764;81.24959;217.8563;-48.62784;102.7188;203.0609;-39.77837;0;0
55.67307;36.36062;-83.53426;209.0443;70.62274;111.2611;202.8826;36.2589;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;57.38553;230.5708;51.14578;63.45892;237.9472;-28.74001;69.69821;232.3566;-47.04573;82.78262;219.6998;-48.62696;104.1009;203.8529;-39.66787;0;0
56.14829;99.74014;-82.50191;208.898;71.36967;112.9318;203.454;37.69874;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;57.85382;229.5154;51.91042;64.68635;237.8129;-27.22405;70.08739;231.1655;-45.21687;83.13014;218.1087;-46.92169;104.2605;202.3897;-37.87399;0;0
56.14829;99.74014;-82.50191;208.898;71.36967;112.9318;203.454;37.69874;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;57.85382;229.5154;51.91042;64.68635;237.8129;-27.22405;70.08739;231.1655;-45.21687;83.13014;218.1087;-46.92169;104.2605;202.3897;-37.87399;0;0
56.14829;99.74014;-82.50191;208.898;71.36967;112.9318;203.454;37.69874;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;57.85382;229.5154;51.91042;64.68635;237.8129;-27.22405;70.08739;231.1655;-45.21687;83.13014;218.1087;-46.92169;104.2605;202.3897;-37.87399;0;0
59.60405;14.06564;-81.24541;209.0929;70.90671;113.1514;203.6838;37.66742;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;56.82533;228.1996;51.21963;66.25673;239.0543;-27.82656;70.56916;228.854;-45.49995;82.04498;214.3438;-46.35598;102.5876;198.8089;-37.07257;0;0
90.98969;33.83385;-79.66431;209.5431;69.65538;113.6198;204.2541;37.45424;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;56.79711;228.986;50.82103;67.53873;239.7223;-28.36118;71.3085;227.6856;-45.68886;82.1472;212.7852;-46.03518;102.6772;197.7753;-36.78907;0;0
90.98969;33.83385;-79.66431;209.5431;69.65538;113.6198;204.2541;37.45424;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;56.79711;228.986;50.82103;67.53873;239.7223;-28.36118;71.3085;227.6856;-45.68886;82.1472;212.7852;-46.03518;102.6772;197.7753;-36.78907;0;0
86.62534;40.63425;-78.45294;210.7159;68.31189;114.094;205.0295;37.01095;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;57.23127;231.3622;50.67561;68.25239;240.1695;-28.88013;71.96969;227.9348;-45.90776;82.6696;213.1267;-46.00312;103.4373;198.6589;-36.98949;0;0
86.62534;40.63425;-78.45294;210.7159;68.31189;114.094;205.0295;37.01095;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;57.23127;231.3622;50.67561;68.25239;240.1695;-28.88013;71.96969;227.9348;-45.90776;82.6696;213.1267;-46.00312;103.4373;198.6589;-36.98949;0;0
108.1895;145.3987;-77.7763;212.4851;67.09757;115.5705;207.629;36.55659;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;58.08724;234.7049;50.26425;68.93613;240.857;-29.1644;72.98812;229.4166;-45.83789;84.26833;215.1007;-46.15673;105.4222;201.2802;-37.46526;0;0
85.58569;60.29732;-77.71014;214.1504;66.1179;115.8287;208.4324;35.48753;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;57.86776;234.8221;48.66415;69.68127;241.6471;-30.68623;73.88216;230.8154;-47.19983;85.35904;216.91;-47.58712;106.5843;203.4279;-38.9312;0;0
85.58569;60.29732;-77.71014;214.1504;66.1179;115.8287;208.4324;35.48753;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;57.86776;234.8221;48.66415;69.68127;241.6471;-30.68623;73.88216;230.8154;-47.19983;85.35904;216.91;-47.58712;106.5843;203.4279;-38.9312;0;0
85.58569;60.29732;-77.71014;214.1504;66.1179;115.8287;208.4324;35.48753;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;57.86776;234.8221;48.66415;69.68127;241.6471;-30.68623;73.88216;230.8154;-47.19983;85.35904;216.91;-47.58712;106.5843;203.4279;-38.9312;0;0
111.7463;76.12159;-78.09372;216.3785;64.91682;115.9501;209.3139;33.9877;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;58.10243;234.7485;46.40596;70.24453;243.3433;-31.95414;75.00946;233.2173;-48.71325;86.69466;219.707;-49.38768;107.718;205.9287;-40.70062;0;0
111.7463;76.12159;-78.09372;216.3785;64.91682;115.9501;209.3139;33.9877;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;58.10243;234.7485;46.40596;70.24453;243.3433;-31.95414;75.00946;233.2173;-48.71325;86.69466;219.707;-49.38768;107.718;205.9287;-40.70062;0;0
98.23465;74.74612;-78.54701;218.2523;63.797;116.2123;210.4221;32.73029;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;59.15575;235.9438;44.96828;70.65201;245.5524;-32.64797;76.2573;237.9471;-49.94032;88.52016;224.2479;-51.27508;109.3787;209.4432;-42.5;0;0
96.21553;94.48189;-79.01575;220.0352;62.64174;116.3819;212.0993;31.41799;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;59.91641;238.1634;43.9415;71.37103;248.0708;-33.95245;77.24892;241.368;-51.48232;89.61365;227.4217;-53.07072;110.3059;211.6508;-44.14647;0;0
96.21553;94.48189;-79.01575;220.0352;62.64174;116.3819;212.0993;31.41799;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;59.91641;238.1634;43.9415;71.37103;248.0708;-33.95245;77.24892;241.368;-51.48232;89.61365;227.4217;-53.07072;110.3059;211.6508;-44.14647;0;0
96.21553;94.48189;-79.01575;220.0352;62.64174;116.3819;212.0993;31.41799;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;59.91641;238.1634;43.9415;71.37103;248.0708;-33.95245;77.24892;241.368;-51.48232;89.61365;227.4217;-53.07072;110.3059;211.6508;-44.14647;0;0
73.35062;58.50095;-79.62727;221.4049;61.90567;116.6749;213.1908;30.7118;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;60.32757;238.305;42.12569;72.24973;249.9176;-34.91038;77.4079;241.6545;-52.18538;89.12708;227.166;-53.5119;109.8212;211.3367;-44.65146;0;0
75.173;43.35164;-80.45598;222.8305;61.37783;116.6744;213.8547;29.96599;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;60.16789;238.0053;40.37428;72.40852;250.3307;-36.14605;77.28373;241.305;-53.19391;88.75667;226.5457;-54.28058;109.4686;211.0518;-45.29559;0;0
75.173;43.35164;-80.45598;222.8305;61.37783;116.6744;213.8547;29.96599;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;60.16789;238.0053;40.37428;72.40852;250.3307;-36.14605;77.28373;241.305;-53.19391;88.75667;226.5457;-54.28058;109.4686;211.0518;-45.29559;0;0
51.33191;38.60283;-81.23262;223.4885;60.83271;116.4613;214.2427;29.21895;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;59.94124;238.8065;39.10906;71.66528;249.0198;-37.29088;76.78133;240.4229;-54.16044;88.42529;225.9723;-55.08081;109.1926;211.1048;-45.88675;0;0
51.33191;38.60283;-81.23262;223.4885;60.83271;116.4613;214.2427;29.21895;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;59.94124;238.8065;39.10906;71.66528;249.0198;-37.29088;76.78133;240.4229;-54.16044;88.42529;225.9723;-55.08081;109.1926;211.1048;-45.88675;0;0
45.12288;50.45429;-81.87684;223.4951;60.03466;115.8422;214.5049;28.28983;-24.10518;244.2096;27.62967;-56.23762;254.0368;-39.82058;-67.53065;249.826;-53.56772;-79.90619;238.3436;-48.81227;-96.33334;228.5965;-31.51105;59.46597;241.1344;39.25355;70.60001;247.9152;-38.72129;76.26727;240.8214;-55.64589;88.64819;227.1192;-56.55717;109.5553;212.744;-47.07568;0;0
