First hand speed;Second hand speed;First hand palm position;;;Second hand palm position;;;First hand fingers position;;;;;;;;;;;;;;;Second hand fingers position;;;;;;;;;;;;;;;First hand grab strength;Second hand grab strength
65.67074;46.95389;-146.3814;206.3569;13.38123;109.9943;222.3519;4.29391;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;55.25434;247.418;15.85611;40.78373;242.6303;-27.53767;38.50534;248.5903;-44.17644;51.2818;236.0891;-51.88734;71.96013;227.7161;-50.15772;0.2694004;0.3961658
65.67074;46.95389;-146.3814;206.3569;13.38123;109.9943;222.3519;4.29391;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;55.25434;247.418;15.85611;40.78373;242.6303;-27.53767;38.50534;248.5903;-44.17644;51.2818;236.0891;-51.88734;71.96013;227.7161;-50.15772;0.2694004;0.3961658
64.95039;81.39641;-145.1953;206.8595;14.09853;110.8074;223.1655;5.740142;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;56.45547;248.9578;17.46508;40.50142;244.8596;-25.69328;38.44525;248.4592;-41.8881;51.35112;236.0558;-49.86253;72.19705;228.4039;-48.42094;0.2666518;0.4334115
64.95039;81.39641;-145.1953;206.8595;14.09853;110.8074;223.1655;5.740142;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;56.45547;248.9578;17.46508;40.50142;244.8596;-25.69328;38.44525;248.4592;-41.8881;51.35112;236.0558;-49.86253;72.19705;228.4039;-48.42094;0.2666518;0.4334115
60.88332;51.70176;-144.2572;207.5546;14.85402;111.0508;223.5146;6.841693;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;57.85537;250.0723;18.75149;40.57227;247.403;-24.91243;38.41381;249.6414;-40.64322;51.30815;237.8945;-48.87224;71.94794;229.3265;-46.93649;0.2685781;0.4366548
49.92794;19.89822;-143.4754;208.1996;15.35747;111.0589;223.2336;7.194318;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;59.27077;250.4504;19.28382;40.97278;248.5547;-24.58345;38.35456;250.531;-40.08782;51.11436;239.1727;-48.50666;71.57255;230.1438;-46.42967;0.2765165;0.4420909
49.92794;19.89822;-143.4754;208.1996;15.35747;111.0589;223.2336;7.194318;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;59.27077;250.4504;19.28382;40.97278;248.5547;-24.58345;38.35456;250.531;-40.08782;51.11436;239.1727;-48.50666;71.57255;230.1438;-46.42967;0.2765165;0.4420909
32.49677;28.40886;-142.8605;208.5372;15.59055;111.0047;222.5903;7.225094;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;60.27141;250.3836;19.48458;41.10982;249.6485;-24.66577;38.38237;251.4451;-40.23037;51.10812;239.8549;-48.66516;71.46047;230.2344;-46.46207;0.2905408;0.4413779
32.49677;28.40886;-142.8605;208.5372;15.59055;111.0047;222.5903;7.225094;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;60.27141;250.3836;19.48458;41.10982;249.6485;-24.66577;38.38237;251.4451;-40.23037;51.10812;239.8549;-48.66516;71.46047;230.2344;-46.46207;0.2905408;0.4413779
50.10831;22.1947;-141.9671;208.208;16.23463;110.9173;222.1196;7.398252;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;61.02332;250.3615;19.85624;40.94902;249.9662;-24.21472;38.08766;250.4774;-39.53059;50.73099;239.1361;-48.089;71.1075;229.6471;-46.16438;0.2724032;0.4425207
50.10831;22.1947;-141.9671;208.208;16.23463;110.9173;222.1196;7.398252;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;61.02332;250.3615;19.85624;40.94902;249.9662;-24.21472;38.08766;250.4774;-39.53059;50.73099;239.1361;-48.089;71.1075;229.6471;-46.16438;0.2724032;0.4425207
58.45863;60.25098;-141.1411;207.4957;16.97605;110.0512;221.1034;7.653261;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;61.90242;250.1585;21.54457;41.59611;252.4042;-24.74224;38.0749;249.1351;-37.9561;50.80698;238.7193;-47.16172;71.10497;230.5606;-46.52352;0.2878751;0.2930128
36.95281;32.00155;-140.9405;206.7073;16.72857;109.7311;220.5582;7.275724;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;62.78198;249.58;20.37543;42.07975;257.6598;-26.06297;37.78998;250.7753;-39.13853;51.12166;239.3009;-48.06239;71.77888;231.4802;-47.72898;0.2670716;0.1588929
36.95281;32.00155;-140.9405;206.7073;16.72857;109.7311;220.5582;7.275724;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;62.78198;249.58;20.37543;42.07975;257.6598;-26.06297;37.78998;250.7753;-39.13853;51.12166;239.3009;-48.06239;71.77888;231.4802;-47.72898;0.2670716;0.1588929
36.95281;32.00155;-140.9405;206.7073;16.72857;109.7311;220.5582;7.275724;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;62.78198;249.58;20.37543;42.07975;257.6598;-26.06297;37.78998;250.7753;-39.13853;51.12166;239.3009;-48.06239;71.77888;231.4802;-47.72898;0.2670716;0.1588929
30.31833;47.39939;-141.2471;206.5223;16.14482;110.1951;220.7026;6.321746;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;62.81139;249.654;19.68867;42.89317;261.5244;-28.8135;38.79234;253.3376;-41.27132;52.05796;242.5693;-50.8504;72.89443;233.227;-49.64509;0.2740019;0.1030314
14.97627;7.320718;-141.4395;206.754;16.30706;110.08;220.8162;6.364184;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;62.77765;249.4962;18.79534;42.81915;264.2673;-29.45432;38.70829;253.9618;-42.24259;52.01041;242.8194;-51.48917;73.16178;233.5369;-50.16954;0.278365;0.07219381
14.97627;7.320718;-141.4395;206.754;16.30706;110.08;220.8162;6.364184;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;62.77765;249.4962;18.79534;42.81915;264.2673;-29.45432;38.70829;253.9618;-42.24259;52.01041;242.8194;-51.48917;73.16178;233.5369;-50.16954;0.278365;0.07219381
14.71467;8.359586;-141.5994;206.7317;16.59784;110.0914;220.8752;6.543317;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;62.77003;249.6096;19.62013;43.24362;265.5124;-29.7926;38.85309;253.4799;-41.95614;52.10021;242.7457;-51.38043;73.0935;233.5155;-49.85676;0.279853;0.07634874
14.71467;8.359586;-141.5994;206.7317;16.59784;110.0914;220.8752;6.543317;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;62.77003;249.6096;19.62013;43.24362;265.5124;-29.7926;38.85309;253.4799;-41.95614;52.10021;242.7457;-51.38043;73.0935;233.5155;-49.85676;0.279853;0.07634874
27.45915;20.87837;-141.7007;206.4805;17.16103;109.878;220.6519;6.904319;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;62.98174;249.3544;19.44458;43.26448;266.5507;-28.97913;38.35666;252.2791;-41.27242;51.49374;241.398;-50.3733;72.6474;232.8647;-49.24719;0.2804829;0.05233831
27.45915;20.87837;-141.7007;206.4805;17.16103;109.878;220.6519;6.904319;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;62.98174;249.3544;19.44458;43.26448;266.5507;-28.97913;38.35666;252.2791;-41.27242;51.49374;241.398;-50.3733;72.6474;232.8647;-49.24719;0.2804829;0.05233831
18.90258;13.75344;-141.8736;206.2518;17.48054;109.7878;220.4483;7.123408;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;63.27006;249.2756;19.41667;43.60882;267.9672;-28.03636;37.84725;252.4669;-40.67365;51.0254;240.8092;-49.44575;72.13263;232.2023;-48.42494;0.2745662;0.03574228
18.90258;13.75344;-141.8736;206.2518;17.48054;109.7878;220.4483;7.123408;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;63.27006;249.2756;19.41667;43.60882;267.9672;-28.03636;37.84725;252.4669;-40.67365;51.0254;240.8092;-49.44575;72.13263;232.2023;-48.42494;0.2745662;0.03574228
4.651669;22.29728;-141.9742;206.2512;17.51481;109.6102;219.9746;7.180825;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;63.27583;249.3356;19.45535;43.82599;269.3907;-27.58109;37.26608;253.1308;-40.2874;50.55911;240.6757;-49.03395;71.49377;231.4692;-47.89365;0.2671876;0
2.615369;3.251323;-141.9989;206.3043;17.52613;109.6567;219.9225;7.205699;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;63.48044;249.3519;19.49018;44.04115;269.9091;-27.07371;37.13858;253.0033;-39.85516;50.39244;240.3875;-48.56255;71.32772;230.9446;-47.40271;0.2614984;0.0065913
2.615369;3.251323;-141.9989;206.3043;17.52613;109.6567;219.9225;7.205699;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;63.48044;249.3519;19.49018;44.04115;269.9091;-27.07371;37.13858;253.0033;-39.85516;50.39244;240.3875;-48.56255;71.32772;230.9446;-47.40271;0.2614984;0.0065913
7.214763;21.15078;-141.8694;206.209;17.4993;109.5478;219.4578;7.179219;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;63.38828;249.3049;19.50571;44.27832;270.9505;-27.0015;37.0699;253.7869;-39.88417;50.32479;241.0521;-48.76655;71.1515;230.9695;-47.44481;0.255909;0
2.563147;6.90825;-141.8389;206.1871;17.54394;109.6091;219.6023;7.172066;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;63.55075;249.5057;19.66479;44.47276;271.2677;-26.81616;37.17086;253.7132;-39.71312;50.36475;241.2025;-48.62348;71.24981;231.1441;-47.32448;0.2524933;0
2.563147;6.90825;-141.8389;206.1871;17.54394;109.6091;219.6023;7.172066;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;63.55075;249.5057;19.66479;44.47276;271.2677;-26.81616;37.17086;253.7132;-39.71312;50.36475;241.2025;-48.62348;71.24981;231.1441;-47.32448;0.2524933;0
2.563147;6.90825;-141.8389;206.1871;17.54394;109.6091;219.6023;7.172066;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;63.55075;249.5057;19.66479;44.47276;271.2677;-26.81616;37.17086;253.7132;-39.71312;50.36475;241.2025;-48.62348;71.24981;231.1441;-47.32448;0.2524933;0
23.26855;11.22875;-141.6342;205.9905;18.00331;109.5413;219.6658;7.415548;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;63.87735;249.8079;20.31762;44.80893;271.9317;-26.13151;37.17305;254.3921;-39.056;50.1638;241.7508;-47.92313;70.97014;231.7;-46.74943;0.2394418;0.005805367
38.69332;31.54585;-141.3787;205.6306;18.74857;109.234;219.4366;8.008541;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;64.23087;250.0367;21.43618;45.59525;273.9172;-24.84877;37.10257;252.9292;-37.32026;49.77678;241.1303;-46.19158;70.45187;231.9037;-45.48378;0.2142909;0
38.69332;31.54585;-141.3787;205.6306;18.74857;109.234;219.4366;8.008541;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;64.23087;250.0367;21.43618;45.59525;273.9172;-24.84877;37.10257;252.9292;-37.32026;49.77678;241.1303;-46.19158;70.45187;231.9037;-45.48378;0.2142909;0
18.56096;29.24898;-141.3079;205.5317;19.15126;109.0941;218.8923;8.360154;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;64.84726;249.6988;22.2562;46.57257;275.8588;-24.00942;37.51545;253.3586;-36.42624;49.72728;241.9025;-45.35864;70.32827;233.1737;-45.08108;0.176222;0
18.56096;29.24898;-141.3079;205.5317;19.15126;109.0941;218.8923;8.360154;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;64.84726;249.6988;22.2562;46.57257;275.8588;-24.00942;37.51545;253.3586;-36.42624;49.72728;241.9025;-45.35864;70.32827;233.1737;-45.08108;0.176222;0
7.10971;14.2111;-141.3533;205.3747;19.1669;109.0331;218.5983;8.492846;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;65.55553;249.7229;22.93931;47.91092;278.6151;-23.20763;37.93592;254.7867;-36.07851;49.74828;243.669;-45.25732;70.41708;235.1095;-45.31813;0.1470229;0
7.10971;14.2111;-141.3533;205.3747;19.1669;109.0331;218.5983;8.492846;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;65.55553;249.7229;22.93931;47.91092;278.6151;-23.20763;37.93592;254.7867;-36.07851;49.74828;243.669;-45.25732;70.41708;235.1095;-45.31813;0.1470229;0
10.33778;11.86286;-141.5394;205.3905;19.30983;109.0372;218.5435;8.757118;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;66.07455;249.8998;23.58444;48.31087;279.8885;-22.51066;38.25677;255.6888;-35.70642;49.77539;245.2603;-45.16464;70.32717;235.7508;-44.64821;0.05330261;0
18.7644;20.52149;-141.8291;205.3669;19.61696;109.1539;218.8301;9.100708;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;66.64281;250.5515;24.22061;48.18169;280.4214;-22.07012;38.64755;256.3039;-35.3667;49.94991;246.4902;-44.87571;70.50007;236.6135;-43.9891;0;0
18.7644;20.52149;-141.8291;205.3669;19.61696;109.1539;218.8301;9.100708;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;66.64281;250.5515;24.22061;48.18169;280.4214;-22.07012;38.64755;256.3039;-35.3667;49.94991;246.4902;-44.87571;70.50007;236.6135;-43.9891;0;0
27.4118;14.35581;-142.2458;205.5206;20.04967;109.3745;218.9641;9.297802;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;67.08566;251.0144;24.58069;48.62838;281.4264;-21.91007;39.51291;258.4115;-35.92754;50.61249;247.9815;-45.03051;71.21442;237.7664;-43.84809;0;0
27.4118;14.35581;-142.2458;205.5206;20.04967;109.3745;218.9641;9.297802;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;67.08566;251.0144;24.58069;48.62838;281.4264;-21.91007;39.51291;258.4115;-35.92754;50.61249;247.9815;-45.03051;71.21442;237.7664;-43.84809;0;0
23.18573;24.2668;-142.5965;205.7326;20.38092;109.4834;218.4392;9.427219;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;66.92175;251.0389;24.91571;49.04303;282.2379;-22.02605;41.00845;263.7038;-36.92989;51.5217;251.199;-45.82299;71.87097;239.6707;-44.05846;0;0
23.18573;24.2668;-142.5965;205.7326;20.38092;109.4834;218.4392;9.427219;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;66.92175;251.0389;24.91571;49.04303;282.2379;-22.02605;41.00845;263.7038;-36.92989;51.5217;251.199;-45.82299;71.87097;239.6707;-44.05846;0;0
26.76865;51.28516;-143.0158;206.0917;20.6415;109.3801;217.2814;9.557385;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;67.60374;250.7262;26.29425;49.69067;281.7308;-22.81346;43.88543;270.2297;-38.7733;54.76418;259.8828;-48.44017;74.66144;245.3689;-47.32308;0;0
16.75096;31.8826;-143.1028;205.9628;20.99012;109.5692;216.6195;9.789655;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;67.89339;250.5821;27.15158;50.37373;281.1476;-23.59974;46.77042;275.3685;-40.30087;57.04844;263.1894;-49.75604;76.63438;247.3578;-48.55728;0;0
16.75096;31.8826;-143.1028;205.9628;20.99012;109.5692;216.6195;9.789655;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;67.89339;250.5821;27.15158;50.37373;281.1476;-23.59974;46.77042;275.3685;-40.30087;57.04844;263.1894;-49.75604;76.63438;247.3578;-48.55728;0;0
16.75096;31.8826;-143.1028;205.9628;20.99012;109.5692;216.6195;9.789655;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;67.89339;250.5821;27.15158;50.37373;281.1476;-23.59974;46.77042;275.3685;-40.30087;57.04844;263.1894;-49.75604;76.63438;247.3578;-48.55728;0;0
22.20861;27.5624;-143.3241;205.8239;21.42577;110.1173;216.8016;10.04238;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;68.13062;251.235;27.70279;51.23402;281.2124;-24.20052;48.60828;277.9535;-40.87797;58.56161;264.677;-50.23577;78.1514;248.7235;-49.23883;0;0
22.20861;27.5624;-143.3241;205.8239;21.42577;110.1173;216.8016;10.04238;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;68.13062;251.235;27.70279;51.23402;281.2124;-24.20052;48.60828;277.9535;-40.87797;58.56161;264.677;-50.23577;78.1514;248.7235;-49.23883;0;0
27.92579;57.29535;-143.4147;205.5159;21.96811;111.1852;217.4369;10.40049;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;68.43971;251.7716;27.53561;51.99454;280.5125;-24.29949;47.85042;273.8268;-40.14365;58.30476;260.5128;-49.10911;78.76254;247.2937;-48.70839;0;0
28.90406;103.0711;-143.4964;205.3852;22.60966;113.0983;218.6064;11.11321;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;70.52737;253.6538;27.00966;52.63155;280.3504;-22.78111;45.36308;262.3347;-38.09973;56.29555;249.5266;-46.21682;77.72305;240.1472;-45.66591;0;0.1186
28.90406;103.0711;-143.4964;205.3852;22.60966;113.0983;218.6064;11.11321;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;70.52737;253.6538;27.00966;52.63155;280.3504;-22.78111;45.36308;262.3347;-38.09973;56.29555;249.5266;-46.21682;77.72305;240.1472;-45.66591;0;0.1186
30.42349;149.2275;-143.4289;205.7556;23.18775;115.2467;220.7518;12.60761;-96.31835;249.9964;48.97993;-57.16661;281.2033;6.174894;-49.61984;274.3728;-10.46687;-59.65852;263.158;-23.56401;-81.1039;250.7685;-27.43243;72.32753;257.0782;28.19474;47.12619;247.8295;-19.48631;47.39131;236.101;-28.82001;58.16159;226.791;-37.66971;78.1776;225.2223;-38.39244;0;0.5999731
